uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
437,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.11289039302812269, 0.9609014550653601, 0.5442229690736368], [-0.13110850774423213, 0.9607051998454266, 0.5442575741640159]]"
438,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.11289039302812269, 0.9609014550653601, 0.5442229690736368], [0.13110850774423213, 0.9607051998454266, 0.5442575741640159]]"
439,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.17318536992838968, 0.746052343232939, 0.5821066642709429], [-0.15329191680452575, 0.7560868740690829, 0.5803373057457796]]"
440,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.17318536992838968, 0.746052343232939, 0.5821066642709429], [0.15329191680452575, 0.7560868740690829, 0.5803373057457796]]"
441,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.11389291059456404, 1.3229819214523348, 0.4803784136621087], [-0.07962824066139582, 1.3214039432317282, 0.4806566537973719]]"
442,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[0.11389291059456404, 1.3229819214523348, 0.4803784136621087], [0.07962824066139582, 1.3214039432317282, 0.4806566537973719]]"
443,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.12397025117035267, 0.8346420561463099, 0.5664859076710986], [-0.12187016774638018, 0.8499768943461398, 0.5637819619516697]]"
444,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.12397025117035267, 0.8346420561463099, 0.5664859076710986], [0.12187016774638018, 0.8499768943461398, 0.5637819619516697]]"
445,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.16299165125884785, 1.2319513233444435, 0.49642956417855894], [-0.16125500685800134, 1.2426075641509422, 0.4945505814114466]]"
446,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.16299165125884785, 1.2319513233444435, 0.49642956417855894], [0.16125500685800134, 1.2426075641509422, 0.4945505814114466]]"
447,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.09608429924772005, 1.2963817171621124, 0.485068747370832], [-0.12678724663760602, 1.296473113626595, 0.48505263170820223]]"
448,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.09608429924772005, 1.2963817171621124, 0.485068747370832], [0.12678724663760602, 1.296473113626595, 0.48505263170820223]]"
449,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.09904652275772731, 1.051202869810382, 0.5283003932579444], [-0.1258468985837066, 1.0415729119290205, 0.5299984146555144]]"
450,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.09904652275772731, 1.051202869810382, 0.5283003932579444], [0.1258468985837066, 1.0415729119290205, 0.5299984146555144]]"
451,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.20130611193572276, 1.273136452683263, 0.4891675146721572], [-0.193408431032976, 1.2513250839329257, 0.4930134474690231]]"
452,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.20130611193572276, 1.273136452683263, 0.4891675146721572], [0.193408431032976, 1.2513250839329257, 0.4930134474690231]]"
453,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.20783028311625393, 1.2095622305892564, 0.5003773653048827], [-0.19375180846353016, 1.2154800438160898, 0.49933389516619864]]"
454,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.20783028311625393, 1.2095622305892564, 0.5003773653048827], [0.19375180846353016, 1.2154800438160898, 0.49933389516619864]]"
455,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.12330118786734329, 1.0851451829931564, 0.5223154476561644], [-0.09103597715334776, 1.0892530714434776, 0.5215911160886322]]"
456,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.12330118786734329, 1.0851451829931564, 0.5223154476561644], [0.09103597715334776, 1.0892530714434776, 0.5215911160886322]]"
457,face_front,3,0.05,FALSE,0,face_front,3,bus,done,"[[-0.17658181314465907, 0.7063920546900853, 0.5890998432037309], [-0.14205959294700723, 0.7348782299409753, 0.5840769619298094]]"
458,face_front,3,0.05,FALSE,0,face_front,3,bus,done,"[[0.17658181314465907, 0.7063920546900853, 0.5890998432037309], [0.14205959294700723, 0.7348782299409753, 0.5840769619298094]]"
459,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.15644053452573553, 0.8391732081207269, 0.5656869433243183], [-0.12397025117035267, 0.8346420561463099, 0.5664859076710986]]"
460,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.15644053452573553, 0.8391732081207269, 0.5656869433243183], [0.12397025117035267, 0.8346420561463099, 0.5664859076710986]]"
461,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2690618766804668, 1.1956119634816331, 0.5028371737840466], [-0.25578223087553625, 1.1983491979772978, 0.5023545254899351]]"
462,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.2690618766804668, 1.1956119634816331, 0.5028371737840466], [0.25578223087553625, 1.1983491979772978, 0.5023545254899351]]"
463,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.17728557055812313, 1.252342895258115, 0.49283397987112165], [-0.17635045434228264, 1.2374767815404055, 0.49545527681783413]]"
464,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.17728557055812313, 1.252342895258115, 0.49283397987112165], [0.17635045434228264, 1.2374767815404055, 0.49545527681783413]]"
465,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.26473827106955927, 1.253702162222953, 0.4925943044312351], [-0.23422965002040727, 1.2579943231576545, 0.4918374806529042]]"
466,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.26473827106955927, 1.253702162222953, 0.4925943044312351], [0.23422965002040727, 1.2579943231576545, 0.4918374806529042]]"
467,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.1301031893545788, 1.0186639829281077, 0.5340378769375099], [-0.13314534953798338, 1.0115887834134085, 0.5352854255058468]]"
468,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.1301031893545788, 1.0186639829281077, 0.5340378769375099], [0.13314534953798338, 1.0115887834134085, 0.5352854255058468]]"
469,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.1312150358987742, 0.748680434642405, 0.5816432608476859], [-0.13578832730549473, 0.7897451150989689, 0.5744024497290222]]"
470,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.1312150358987742, 0.748680434642405, 0.5816432608476859], [0.13578832730549473, 0.7897451150989689, 0.5744024497290222]]"
471,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.12711318771475924, 1.0284275796741107, 0.5323162914024321], [-0.1301031893545788, 1.0186639829281077, 0.5340378769375099]]"
472,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.12711318771475924, 1.0284275796741107, 0.5323162914024321], [0.1301031893545788, 1.0186639829281077, 0.5340378769375099]]"
473,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.22915785547401207, 1.2650457244625606, 0.49059412835104643], [-0.23200240001554484, 1.2743834895235278, 0.48894762843128103]]"
474,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.22915785547401207, 1.2650457244625606, 0.49059412835104643], [0.23200240001554484, 1.2743834895235278, 0.48894762843128103]]"
475,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.08857795349065077, 0.7222426356428968, 0.5863049581218465], [-0.09532199121749257, 0.7093184787218142, 0.5885838356899433]]"
476,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.08857795349065077, 0.7222426356428968, 0.5863049581218465], [0.09532199121749257, 0.7093184787218142, 0.5885838356899433]]"
477,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.23422965002040727, 1.2579943231576542, 0.4918374806529042], [-0.22915785547401207, 1.2650457244625604, 0.49059412835104643]]"
478,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.23422965002040727, 1.2579943231576542, 0.4918374806529042], [0.22915785547401207, 1.2650457244625604, 0.49059412835104643]]"
479,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.12370150065535782, 1.0816759489852055, 0.5229271672141576], [-0.12282251120281458, 1.067654127039352, 0.5253995927419016]]"
480,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.12370150065535782, 1.0816759489852055, 0.5229271672141576], [0.12282251120281458, 1.067654127039352, 0.5253995927419016]]"
481,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.18259204197051787, 1.2300209563163158, 0.49676993996828783], [-0.18001671124136126, 1.2438855473049037, 0.49432523850051235]]"
482,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.18259204197051787, 1.2300209563163158, 0.49676993996828783], [0.18001671124136126, 1.2438855473049037, 0.49432523850051235]]"
483,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.25578223087553625, 1.1983491979772976, 0.5023545254899351], [-0.24321106343491253, 1.2088413922026624, 0.5005044685611697]]"
484,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.25578223087553625, 1.1983491979772976, 0.5023545254899351], [0.24321106343491253, 1.2088413922026624, 0.5005044685611697]]"
485,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.13314534953798338, 1.0115887834134085, 0.5352854255058468], [-0.13337581697543138, 0.9968359856643906, 0.5378867417899338]]"
486,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.13314534953798338, 1.0115887834134085, 0.5352854255058468], [0.13337581697543138, 0.9968359856643906, 0.5378867417899338]]"
487,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.09406016837090288, 0.6900774017269969, 0.5919765567020185], [-0.07290262255799139, 0.6886757280839746, 0.5922237095834315]]"
488,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.09406016837090288, 0.6900774017269969, 0.5919765567020185], [0.07290262255799139, 0.6886757280839746, 0.5922237095834315]]"
489,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.193408431032976, 1.2513250839329257, 0.49301344746902315], [-0.1937518084635302, 1.2377986537001575, 0.4953985220717309]]"
490,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.193408431032976, 1.2513250839329257, 0.49301344746902315], [0.1937518084635302, 1.2377986537001575, 0.4953985220717309]]"
491,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.10524602616706515, 1.0718888703252716, 0.52465289324422], [-0.10009373690067001, 1.0549754889409122, 0.5276351787172948]]"
492,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.10524602616706515, 1.0718888703252716, 0.52465289324422], [0.10009373690067001, 1.0549754889409122, 0.5276351787172948]]"
493,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2685266338507774, 1.242501275730794, 0.4945693229276556], [-0.2829932944870763, 1.2280603163140047, 0.4971156537001512]]"
494,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.2685266338507774, 1.242501275730794, 0.4945693229276556], [0.2829932944870763, 1.2280603163140047, 0.4971156537001512]]"
495,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.13086997911421266, 0.8952845541208896, 0.5557929991006216], [-0.15220756641219985, 0.886180673318177, 0.5573982589152936]]"
496,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.13086997911421266, 0.8952845541208896, 0.5557929991006216], [0.15220756641219985, 0.886180673318177, 0.5573982589152936]]"
497,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.14584739503213026, 0.8657264783007463, 0.5610048853655395], [-0.16063511454007334, 0.845536780232043, 0.5645648738674095]]"
498,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.14584739503213026, 0.8657264783007463, 0.5610048853655395], [0.16063511454007334, 0.845536780232043, 0.5645648738674095]]"
499,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.27738367455659063, 1.1939099645271996, 0.5031372821208508], [-0.2690618766804668, 1.1956119634816331, 0.5028371737840465]]"
500,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.27738367455659063, 1.1939099645271996, 0.5031372821208508], [0.2690618766804668, 1.1956119634816331, 0.5028371737840465]]"
501,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.17635045434228264, 1.2374767815404055, 0.495455276817834], [-0.1790222149589696, 1.224584045749826, 0.4977286139928589]]"
502,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.17635045434228264, 1.2374767815404055, 0.495455276817834], [0.1790222149589696, 1.224584045749826, 0.4977286139928589]]"
503,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.0729026225579914, 0.6886757280839746, 0.5922237095834315], [-0.06706994128072283, 0.7032154046201918, 0.5896599723193223]]"
504,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.0729026225579914, 0.6886757280839746, 0.5922237095834315], [0.06706994128072283, 0.7032154046201918, 0.5896599723193223]]"
505,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.1299535363012748, 0.6798801212904598, 0.5937746123728307], [-0.1199286153559695, 0.7281662075650595, 0.5852604725698022]]"
506,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.1299535363012748, 0.6798801212904598, 0.5937746123728307], [0.1199286153559695, 0.7281662075650595, 0.5852604725698022]]"
507,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.21189448817397188, 1.2504879151875883, 0.49316106290623196], [-0.21391409781099224, 1.232189784681987, 0.4963875170108941]]"
508,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.21189448817397188, 1.2504879151875883, 0.49316106290623196], [0.21391409781099224, 1.232189784681987, 0.4963875170108941]]"
509,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.34032820885904697, 0.46517773467719953, 0.6316324359552483], [-0.3605809740881672, 0.4646653993600263, 0.6317227744948357]]"
510,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.34032820885904697, 0.46517773467719953, 0.6316324359552483], [0.3605809740881672, 0.4646653993600263, 0.6317227744948357]]"
511,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.22989625919246412, 0.4663428086561492, 0.6314270019782381], [-0.26981594865818365, 0.4663428086129936, 0.6314270019858477]]"
512,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.22989625919246412, 0.4663428086561492, 0.6314270019782381], [0.26981594865818365, 0.4663428086129936, 0.6314270019858477]]"
513,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.14969039004715737, 0.4266687913280583, 0.6384226016662757], [-0.15591641641916745, 0.4093564928576187, 0.6414752269846922]]"
514,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.14969039004715737, 0.4266687913280583, 0.6384226016662757], [0.15591641641916745, 0.4093564928576187, 0.6414752269846922]]"
515,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.25406789098967975, 0.4335215761392737, 0.6372142708110694], [-0.26778909052074457, 0.4313536688723895, 0.6375965313538949]]"
516,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.25406789098967975, 0.4335215761392737, 0.6372142708110694], [0.26778909052074457, 0.4313536688723895, 0.6375965313538949]]"
517,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.31248413278033277, 0.4648788374167427, 0.6316851396067268], [-0.3319741589826424, 0.46461590688372295, 0.6317315013537501]]"
518,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.31248413278033277, 0.4648788374167427, 0.6316851396067268], [0.3319741589826424, 0.46461590688372295, 0.6317315013537501]]"
519,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.31862477088920055, 0.4275615949544157, 0.6382651762984746], [-0.33784786550936574, 0.42885735439303024, 0.6380366989489391]]"
520,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.31862477088920055, 0.4275615949544157, 0.6382651762984746], [0.33784786550936574, 0.42885735439303024, 0.6380366989489391]]"
521,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.36431507868621454, 0.4150208347173651, 0.6404764506868625], [-0.34692541195975635, 0.4299090765251094, 0.6378512519608455]]"
522,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.36431507868621454, 0.4150208347173651, 0.6404764506868625], [0.34692541195975635, 0.4299090765251094, 0.6378512519608455]]"
523,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.20206225894112478, 0.43352157613927417, 0.6372142708110693], [-0.1903426798879293, 0.4620147340385393, 0.6321901583078423]]"
524,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.20206225894112478, 0.43352157613927417, 0.6372142708110693], [0.1903426798879293, 0.4620147340385393, 0.6321901583078423]]"
525,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.19803365364158915, 0.4284721557520633, 0.6381046198622737], [-0.1602691526251976, 0.43008170704935755, 0.6378208125417267]]"
526,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.19803365364158915, 0.4284721557520633, 0.6381046198622737], [0.1602691526251976, 0.43008170704935755, 0.6378208125417267]]"
527,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2808031807047821, 0.44722714576170547, 0.6347976091006562], [-0.2782393961026676, 0.4652607899585911, 0.6316177910682488]]"
528,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.2808031807047821, 0.44722714576170547, 0.6347976091006562], [0.2782393961026676, 0.4652607899585911, 0.6316177910682488]]"
529,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.3639416682264098, 0.39332432128094313, 0.6443021313930073], [-0.330105252360503, 0.39704275989763416, 0.6436464703387764]]"
530,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[0.3639416682264098, 0.39332432128094313, 0.6443021313930073], [0.330105252360503, 0.39704275989763416, 0.6436464703387764]]"
531,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.3317071723223367, 0.43569354825154477, 0.6368312935263297], [-0.32636743911622446, 0.4362194093175844, 0.6367385700322827]]"
532,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.3317071723223367, 0.43569354825154477, 0.6368312935263297], [0.32636743911622446, 0.4362194093175844, 0.6367385700322827]]"
533,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.22996290756287593, 0.42303533216546946, 0.6390632785499427], [-0.22440270651127883, 0.41296322170562727, 0.6408392633766887]]"
534,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.22996290756287593, 0.42303533216546946, 0.6390632785499427], [0.22440270651127883, 0.41296322170562727, 0.6408392633766887]]"
535,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.24674315408143258, 0.43316090325447304, 0.6372778671718696], [-0.24674315408143258, 0.425586772673656, 0.6386133907486768]]"
536,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.24674315408143258, 0.43316090325447304, 0.6372778671718696], [0.24674315408143258, 0.425586772673656, 0.6386133907486768]]"
537,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.24674315408143255, 0.4255867726736561, 0.6386133907486768], [-0.24304319079691908, 0.41558819639148764, 0.6403764095158948]]"
538,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.24674315408143255, 0.4255867726736561, 0.6386133907486768], [0.24304319079691908, 0.41558819639148764, 0.6403764095158948]]"
539,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2317274434195259, 0.44037436095048976, 0.6360059399558629], [-0.2181766801392687, 0.46093271538413694, 0.6323809473902433]]"
540,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.2317274434195259, 0.44037436095048976, 0.6360059399558629], [0.2181766801392687, 0.46093271538413694, 0.6323809473902433]]"
541,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.13797081099396183, 0.46417877134734425, 0.6318085801430403], [-0.14571331455443437, 0.45282739230178615, 0.6338101345370208]]"
542,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.13797081099396183, 0.46417877134734425, 0.6318085801430403], [0.14571331455443437, 0.45282739230178615, 0.6338101345370208]]"
543,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.28336683862266854, 0.39204419438717886, 0.6445278523031086], [-0.28190189124101916, 0.4097171657424195, 0.6414116306238918]]"
544,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.28336683862266854, 0.39204419438717886, 0.6445278523031086], [0.28190189124101916, 0.4097171657424195, 0.6414116306238918]]"
545,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.363568257766605, 0.40582739682057645, 0.6420975018335341], [-0.3639416682264098, 0.3933243212809432, 0.6443021313930073]]"
546,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.363568257766605, 0.40582739682057645, 0.6420975018335341], [0.3639416682264098, 0.3933243212809432, 0.6443021313930073]]"
547,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.30131244404787416, 0.4465057999921032, 0.634924801822257], [-0.3162176627805213, 0.41523924455456224, 0.6404379391397123]]"
548,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.30131244404787416, 0.4465057999921032, 0.634924801822257], [0.3162176627805213, 0.41523924455456224, 0.6404379391397123]]"
549,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.19230047932253588, 0.39202933243847127, 0.6445304728656517], [-0.16214244279117762, 0.3934868859263826, 0.6442734668599072]]"
550,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.19230047932253588, 0.39202933243847127, 0.6445304728656517], [0.16214244279117762, 0.3934868859263826, 0.6442734668599072]]"
551,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.32636743911622446, 0.43621940931758446, 0.6367385700322826], [-0.314353039402472, 0.433853034520406, 0.6371558257554937]]"
552,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.32636743911622446, 0.43621940931758446, 0.6367385700322826], [0.314353039402472, 0.433853034520406, 0.6371558257554937]]"
553,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.15042286373798208, 0.4649001171169458, 0.6316813874214396], [-0.18484912720674387, 0.4630967526929415, 0.6319993692254413]]"
554,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[0.15042286373798208, 0.4649001171169458, 0.6316813874214396], [0.18484912720674387, 0.4630967526929415, 0.6319993692254413]]"
555,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.03439892605057546, 0.39271935057553753, 0.6444088040509086], [-0.025894006479494035, 0.39099493954240666, 0.6447128642418811]]"
556,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.03439892605057546, 0.39271935057553753, 0.6444088040509086], [0.025894006479494035, 0.39099493954240666, 0.6447128642418811]]"
557,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.3229204179272034, 0.3988969791983952, 0.6433195214479019], [-0.28336683862266854, 0.39204419438717886, 0.6445278523031086]]"
558,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.3229204179272034, 0.3988969791983952, 0.6433195214479019], [0.28336683862266854, 0.39204419438717886, 0.6445278523031086]]"
559,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.022676098402594054, 0.43195090596971647, 0.6374912223397564], [-0.027676693172540612, 0.44855392570959224, 0.634563661998381]]"
560,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.022676098402594054, 0.43195090596971647, 0.6374912223397564], [0.027676693172540612, 0.44855392570959224, 0.634563661998381]]"
561,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.01513778466900881, 0.45479814776822025, 0.6334626371759099], [-0.006883009791194563, 0.4636665473671752, 0.63189889905091]]"
562,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.01513778466900881, 0.45479814776822025, 0.6334626371759099], [0.006883009791194563, 0.4636665473671752, 0.63189889905091]]"
563,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.02767669317254061, 0.44855392570959224, 0.634563661998381], [-0.03547144448554143, 0.4478711960061476, 0.6346840456656292]]"
564,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.02767669317254061, 0.44855392570959224, 0.634563661998381], [0.03547144448554143, 0.4478711960061476, 0.6346840456656292]]"
565,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2768229032485994, 0.41368456747522875, 0.6407120706550878], [-0.2734784437965348, 0.4371283049872823, 0.6365783072030657]]"
566,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.2768229032485994, 0.41368456747522875, 0.6407120706550878], [0.2734784437965348, 0.4371283049872823, 0.6365783072030657]]"
567,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.15481770588293037, 0.3938475588111832, 0.6442098704991068], [-0.11343294235133446, 0.39240486727198337, 0.6444642559423076]]"
568,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.15481770588293037, 0.3938475588111832, 0.6442098704991068], [0.11343294235133446, 0.39240486727198337, 0.6444642559423076]]"
569,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.15042286373798208, 0.4338822490240748, 0.6371506744502691], [-0.12123447396554869, 0.4306859684766853, 0.6377142649486873]]"
570,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.15042286373798208, 0.4338822490240748, 0.6371506744502691], [0.12123447396554869, 0.4306859684766853, 0.6377142649486873]]"
571,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.2782393961026676, 0.4652607899585911, 0.6316177910682488], [-0.30629642463949003, 0.4684695006256191, 0.6310520088043647]]"
572,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.2782393961026676, 0.4652607899585911, 0.6316177910682488], [0.30629642463949003, 0.4684695006256191, 0.6310520088043647]]"
573,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.006132575711393252, 0.410209805340142, 0.6413247649710481], [-0.03314820258423989, 0.4001096835746658, 0.6431056889467424]]"
574,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[0.006132575711393252, 0.410209805340142, 0.6413247649710481], [0.03314820258423989, 0.4001096835746658, 0.6431056889467424]]"
575,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.0391516752226503, 0.4513493257019599, 0.6340707575578542], [-0.015137784669008805, 0.4547981477682202, 0.6334626371759098]]"
576,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.0391516752226503, 0.4513493257019599, 0.6340707575578542], [0.015137784669008805, 0.4547981477682202, 0.6334626371759098]]"
577,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2430431907969191, 0.41558819639148764, 0.6403764095158948], [-0.23392486449200012, 0.41656995055363544, 0.6402032997686854]]"
578,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.2430431907969191, 0.41558819639148764, 0.6403764095158948], [0.23392486449200012, 0.41656995055363544, 0.6402032997686854]]"
579,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.24878202012519643, 0.41720268713875713, 0.640091731237047], [-0.25406789098967975, 0.43352157613927383, 0.6372142708110693]]"
580,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.24878202012519643, 0.41720268713875713, 0.640091731237047], [0.25406789098967975, 0.43352157613927383, 0.6372142708110693]]"
581,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.23050975684974484, 0.42919088871692557, 0.6379778878486441], [-0.22996290756287593, 0.42303533216546946, 0.6390632785499427]]"
582,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.23050975684974484, 0.42919088871692557, 0.6379778878486441], [0.22996290756287593, 0.42303533216546946, 0.6390632785499427]]"
