uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
292,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.17805135644578812, 0.8790693785993097, 0.5586521720419997], [0.183547116984231, 0.8872847633815713, 0.5572035780479854]]"
293,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.183547116984231, 0.8872847633815713, 0.5572035780479854], [0.18739841939306082, 0.8963520207963056, 0.5556047759247389]]"
294,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.18739841939306082, 0.8963520207963056, 0.5556047759247389], [0.1890477325976081, 0.9060433474978865, 0.5538959335483896]]"
295,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.1890477325976081, 0.9060433474978865, 0.5538959335483896], [0.1886446062842056, 0.9158699397401268, 0.5521632402076623]]"
296,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.1886446062842056, 0.9158699397401268, 0.5521632402076623], [0.18668703963564837, 0.925519922910278, 0.550461687811382]]"
297,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.18668703963564837, 0.925519922910278, 0.550461687811382], [0.18359178233022663, 0.9348797602831468, 0.5488112959475017]]"
298,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.18359178233022663, 0.9348797602831468, 0.5488112959475017], [0.17957370557772395, 0.9438933612078384, 0.5472219549111398]]"
299,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.17957370557772395, 0.9438933612078384, 0.5472219549111398], [0.17447466365730077, 0.952354753151912, 0.5457299832170506]]"
300,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.17447466365730077, 0.952354753151912, 0.5457299832170506], [0.16811668934257565, 0.9599435854583759, 0.5443918673293489]]"
301,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.16811668934257565, 0.9599435854583759, 0.5443918673293489], [0.16073594802644017, 0.9665780012546569, 0.543222040823226]]"
302,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.16073594802644017, 0.9665780012546569, 0.543222040823226], [0.15256964738346354, 0.9722510086665143, 0.5422217365547565]]"
303,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.15256964738346354, 0.9722510086665143, 0.5422217365547565], [0.14372622259209, 0.9768314023554016, 0.5414140895651388]]"
304,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.14372622259209, 0.9768314023554016, 0.5414140895651388], [0.13427127818875595, 0.9799989589593602, 0.5408555638729396]]"
305,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.13427127818875595, 0.9799989589593602, 0.5408555638729396], [0.12437258474468256, 0.981241000077866, 0.5406365585125978]]"
306,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.12437258474468256, 0.981241000077866, 0.5406365585125978], [0.1144606328290239, 0.9801373185550157, 0.5408311673431857]]"
307,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.1144606328290239, 0.9801373185550157, 0.5408311673431857], [0.10503798600064825, 0.9768869746182935, 0.541404290675812]]"
308,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.10503798600064825, 0.9768869746182935, 0.541404290675812], [0.09622862123882396, 0.9722377015344912, 0.5422240829611682]]"
309,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.09622862123882396, 0.9722377015344912, 0.5422240829611682], [0.08778691163871244, 0.9669595041559523, 0.543154771568509]]"
310,face_front,14,0.22,FALSE,0,face_front,14,bus,done,"[[0.08778691163871244, 0.9669595041559523, 0.543154771568509], [0.07991817757140313, 0.9619235150497514, 0.5440427523224862]]"
311,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.050624009201188265, 1.2923781325715806, 0.4857746873536915], [0.041991259752542434, 1.287415503915851, 0.48664973268093364]]"
312,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.041991259752542434, 1.287415503915851, 0.48664973268093364], [0.03291772228388721, 1.2832836690168918, 0.48737828665345295]]"
313,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.03291772228388721, 1.2832836690168918, 0.48737828665345295], [0.023511915226401555, 1.279948668763809, 0.48796633717874094]]"
314,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.023511915226401555, 1.279948668763809, 0.48796633717874094], [0.013831099155454739, 1.277498274646874, 0.488398407774926]]"
315,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.013831099155454739, 1.277498274646874, 0.488398407774926], [0.003924856191540909, 1.2762105360899865, 0.4886254708266037]]"
316,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.003924856191540909, 1.2762105360899865, 0.4886254708266037], [1.8943434201529626e-15, 1.276093902302399, 0.48864603651021776]]"
317,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.2789281222982664, 0.6764945408611547, 0.5943715815478758], [0.26114812229826634, 0.6764945408611547, 0.5943715815478758]]"
318,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.26114812229826634, 0.6764945408611547, 0.5943715815478758], [0.26114812229826634, 0.6227490206681339, 0.6038483668501171]]"
319,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.26114812229826634, 0.622749020668134, 0.6038483668501171], [0.2611481222982663, 0.5869332371214085, 0.6101636558246191]]"
320,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.2611481222982663, 0.5869332371214087, 0.6101636558246191], [0.26114812229826595, 0.5339140743800472, 0.6195123647104941]]"
321,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.26114812229826595, 0.5339140743800472, 0.6195123647104941], [0.27892812229826597, 0.5339140743800471, 0.6195123647104941]]"
322,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.27892812229826597, 0.5339140743800471, 0.6195123647104941], [0.27892812229826625, 0.5869332371214085, 0.6101636558246191]]"
323,face_front,3,0.05,FALSE,0,face_front,3,bus,done,"[[0.2789281222982663, 0.5869332371214085, 0.6101636558246191], [0.3267508194801955, 0.5869332371214084, 0.6101636558246192]]"
324,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.3231046856907565, 0.6227490206681336, 0.6038483668501171], [0.3267508194801955, 0.5869332371214083, 0.6101636558246192]]"
325,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.2789281222982663, 0.6227490206681339, 0.6038483668501171], [0.2789281222982664, 0.6764945408611547, 0.5943715815478758]]"
326,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.3231046856907565, 0.6227490206681336, 0.6038483668501171], [0.2789281222982663, 0.6227490206681339, 0.6038483668501171]]"
327,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.24780044839334864, 0.6227490206681339, 0.6038483668501171], [0.24780044839334853, 0.5869332371214085, 0.6101636558246191]]"
328,face_front,7,0.11,FALSE,0,face_front,7,bus,done,"[[0.24780044839334864, 0.6227490206681339, 0.6038483668501171], [0.1392281222982662, 0.6227490206681342, 0.603848366850117]]"
329,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.1392281222982662, 0.6227490206681342, 0.603848366850117], [0.13922812229826637, 0.6764945714549263, 0.5943715761533686]]"
330,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.13922812229826634, 0.6764945714549262, 0.5943715761533684], [0.12144812229826635, 0.6764945714549263, 0.5943715761533684]]"
331,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.12144812229826635, 0.6764945714549264, 0.5943715761533684], [0.12144812229826617, 0.6227490206681344, 0.6038483668501169]]"
332,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.12144812229826618, 0.6227490206681343, 0.6038483668501169], [0.12144812229826607, 0.586933237121409, 0.610163655824619]]"
333,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.12144812229826606, 0.586933237121409, 0.610163655824619], [0.12144812229826592, 0.5339141049738189, 0.6195123593159866]]"
334,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.12144812229826593, 0.5339141049738189, 0.6195123593159866], [0.13922812229826595, 0.5339141049738187, 0.6195123593159866]]"
335,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.13922812229826595, 0.5339141049738187, 0.6195123593159867], [0.1392281222982661, 0.586933237121409, 0.6101636558246191]]"
336,face_front,7,0.11,FALSE,0,face_front,7,bus,done,"[[0.13922812229826606, 0.5869332371214089, 0.610163655824619], [0.2478004483933485, 0.5869332371214085, 0.6101636558246191]]"
337,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.008890000000000016, 0.5339141049738191, 0.6195123593159866], [1.6653345369377347e-17, 0.5339141049738192, 0.6195123593159866]]"
338,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.008890000000000184, 0.5869332371214093, 0.6101636558246188], [0.008890000000000016, 0.5339141049738191, 0.6195123593159866]]"
339,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.10828269178312774, 0.6227490206681342, 0.603848366850117], [0.10828269178312762, 0.586933237121409, 0.610163655824619]]"
340,face_front,6,0.10,FALSE,0,face_front,6,bus,done,"[[0.10828269178312774, 0.6227490206681342, 0.603848366850117], [0.008890000000000295, 0.6227490206681346, 0.6038483668501169]]"
341,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[0.008890000000000467, 0.6764945714549268, 0.5943715761533683], [0.008890000000000294, 0.6227490206681348, 0.6038483668501169]]"
342,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[1.2898448049116177e-16, 0.6764945714549268, 0.5943715761533684], [0.008890000000000467, 0.6764945714549268, 0.5943715761533683]]"
343,face_front,6,0.10,FALSE,0,face_front,6,bus,done,"[[0.008890000000000184, 0.5869332371214093, 0.6101636558246188], [0.1082826917831276, 0.586933237121409, 0.610163655824619]]"
344,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[1.2898448049116177e-16, 0.6764945714549268, 0.5943715761533684], [-0.008890000000000208, 0.6764945714549268, 0.5943715761533683]]"
345,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.008890000000000208, 0.6764945714549268, 0.5943715761533683], [-0.008890000000000115, 0.6227490206681348, 0.6038483668501169]]"
346,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.008890000000000056, 0.5869332371214093, 0.6101636558246188], [-0.008889999999999964, 0.5339141049738191, 0.6195123593159866]]"
347,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.008889999999999964, 0.5339141049738192, 0.6195123593159866], [3.441691376337985e-17, 0.5339141049738192, 0.6195123593159866]]"
348,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.008890000000000115, 0.6227490206681348, 0.6038483668501169], [-0.008890000000000056, 0.5869332371214093, 0.6101636558246188]]"
349,face_front,6,0.10,FALSE,0,face_front,6,bus,done,"[[-0.021965015924479657, 0.5869332371214093, 0.6101636558246188], [-0.12144812229826595, 0.5869332371214092, 0.6101636558246188]]"
350,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.12144812229826595, 0.5869332371214092, 0.6101636558246188], [-0.12144812229826588, 0.533914104973819, 0.6195123593159866]]"
351,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.12144812229826586, 0.5339141049738191, 0.6195123593159866], [-0.13922812229826587, 0.5339141049738191, 0.6195123593159866]]"
352,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.13922812229826587, 0.5339141049738191, 0.6195123593159866], [-0.13922812229826595, 0.5869332371214092, 0.6101636558246188]]"
353,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.139228122298266, 0.6227490206681345, 0.6038483668501169], [-0.13922812229826595, 0.5869332371214092, 0.6101636558246188]]"
354,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.139228122298266, 0.6227490206681345, 0.6038483668501169], [-0.1392281222982661, 0.6764945714549266, 0.5943715761533683]]"
355,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.1392281222982661, 0.6764945714549264, 0.5943715761533683], [-0.1214481222982661, 0.6764945714549264, 0.5943715761533683]]"
356,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.1214481222982661, 0.6764945714549264, 0.5943715761533683], [-0.12144812229826601, 0.6227490206681344, 0.6038483668501169]]"
357,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.021965015924479716, 0.6227490206681346, 0.6038483668501169], [-0.021965015924479657, 0.5869332371214093, 0.6101636558246188]]"
358,face_front,6,0.10,FALSE,0,face_front,6,bus,done,"[[-0.121448122298266, 0.6227490206681345, 0.6038483668501169], [-0.021965015924479712, 0.6227490206681346, 0.6038483668501169]]"
359,face_front,7,0.11,FALSE,0,face_front,7,bus,done,"[[-0.15280164978323765, 0.5869332371214091, 0.6101636558246188], [-0.26114812229826606, 0.5869332371214089, 0.6101636558246188]]"
360,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.26114812229826606, 0.5869332371214089, 0.6101636558246188], [-0.26114812229826584, 0.5339140743800475, 0.6195123647104939]]"
361,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2611481222982659, 0.5339140743800475, 0.6195123647104939], [-0.2789281222982659, 0.5339140743800475, 0.6195123647104939]]"
362,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.2789281222982659, 0.5339140743800475, 0.6195123647104939], [-0.2789281222982661, 0.5869332371214089, 0.6101636558246188]]"
363,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.2789281222982661, 0.6227490206681342, 0.6038483668501169], [-0.2789281222982661, 0.5869332371214089, 0.6101636558246188]]"
364,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.2789281222982661, 0.6227490206681342, 0.6038483668501169], [-0.2789281222982661, 0.676494540861155, 0.5943715815478757]]"
365,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2789281222982661, 0.676494540861155, 0.5943715815478757], [-0.26114812229826606, 0.676494540861155, 0.5943715815478757]]"
366,face_front,4,0.05,FALSE,0,face_front,4,bus,done,"[[-0.26114812229826606, 0.676494540861155, 0.5943715815478757], [-0.2611481222982661, 0.6227490206681342, 0.6038483668501169]]"
367,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.1528016497832377, 0.6227490206681344, 0.6038483668501169], [-0.15280164978323765, 0.5869332371214091, 0.6101636558246188]]"
368,face_front,7,0.11,FALSE,0,face_front,7,bus,done,"[[-0.2611481222982661, 0.6227490206681342, 0.6038483668501169], [-0.1528016497832377, 0.6227490206681344, 0.6038483668501169]]"
369,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.2918136169529375, 0.5869332371214089, 0.6101636558246188], [-0.3267508194801954, 0.5869332371214088, 0.6101636558246188]]"
370,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.3231046856907564, 0.6227490206681342, 0.6038483668501169], [-0.3267508194801954, 0.5869332371214088, 0.6101636558246188]]"
371,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.29181361695293756, 0.6227490206681342, 0.6038483668501169], [-0.2918136169529375, 0.5869332371214089, 0.6101636558246188]]"
372,face_front,2,0.03,FALSE,0,face_front,2,bus,done,"[[-0.3231046856907564, 0.6227490206681342, 0.6038483668501169], [-0.2918136169529376, 0.6227490206681342, 0.6038483668501169]]"
373,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.1330129530140949, 0.34997674115490013, 0.6519454793176509], [-0.13585034588078743, 0.35942007455775643, 0.6502803648509018]]"
374,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.13585034588078743, 0.35942007455775643, 0.6502803648509018], [-0.13871255317085718, 0.3688560955216689, 0.6486165397644333]]"
375,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.13871255317085718, 0.3688560955216689, 0.6486165397644333], [-0.1418420555621834, 0.37820840854753707, 0.6469674746459417]]"
376,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.1418420555621834, 0.37820840854753707, 0.6469674746459417], [-0.1456751090195527, 0.3873000651840586, 0.6453643702815858]]"
377,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.1456751090195527, 0.3873000651840586, 0.6453643702815858], [-0.1504315691964582, 0.3959581170401485, 0.6438377221389839]]"
378,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.1504315691964582, 0.3959581170401485, 0.6438377221389839], [-0.15593955260054249, 0.40417496781914264, 0.6423888696501922]]"
379,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.15593955260054249, 0.40417496781914264, 0.6423888696501922], [-0.16196932204621028, 0.4120298201755399, 0.6410038472502778]]"
380,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.16196932204621028, 0.4120298201755399, 0.6410038472502778], [-0.16838129652166842, 0.41958596281097854, 0.6396714954335683]]"
381,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.16838129652166842, 0.41958596281097854, 0.6396714954335683], [-0.1751046638485815, 0.42687510620025015, 0.638386222787787]]"
382,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.1751046638485815, 0.42687510620025015, 0.638386222787787], [-0.18210676630526393, 0.43390518732968764, 0.6371466298080978]]"
383,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.18210676630526393, 0.43390518732968764, 0.6371466298080978], [-0.18937588875144568, 0.44066726853135185, 0.6359542924465029]]"
384,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.18937588875144568, 0.44066726853135185, 0.6359542924465029], [-0.1969114382141376, 0.4471402082661386, 0.6348129385267598]]"
385,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.1969114382141376, 0.4471402082661386, 0.6348129385267598], [-0.20471678921486766, 0.4532951227499613, 0.6337276610393087]]"
386,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.20471678921486766, 0.4532951227499613, 0.6337276610393087], [-0.2124241501693632, 0.4588491789418096, 0.6327483310803149]]"
387,face_front,5,0.08,FALSE,0,face_front,5,bus,done,"[[-0.05366835095209122, 0.3499767411549003, 0.6519454793176509], [-0.13301295301409494, 0.34997674115490013, 0.6519454793176509]]"
388,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.05366835095209122, 0.3499767411549003, 0.6519454793176509], [-0.056884365594855935, 0.359300543918907, 0.6503014413275524]]"
389,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.056884365594855935, 0.359300543918907, 0.6503014413275524], [-0.060564127688486256, 0.3684566366414638, 0.6486869751426972]]"
390,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.060564127688486256, 0.3684566366414638, 0.6486869751426972], [-0.06464251939009848, 0.3774478027527298, 0.6471015899692495]]"
391,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.06464251939009848, 0.3774478027527298, 0.6471015899692495], [-0.06900671167885701, 0.3863082756502854, 0.6455392495355742]]"
392,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.06900671167885701, 0.3863082756502854, 0.6455392495355742], [-0.0735140642368187, 0.3950992092541658, 0.6439891707555934]]"
393,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.0735140642368187, 0.3950992092541658, 0.6439891707555934], [-0.07803979980363994, 0.4038810061702785, 0.6424407030201803]]"
394,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.07803979980363994, 0.4038810061702785, 0.6424407030201803], [-0.08264754786839394, 0.41262107478396587, 0.6408995931103441]]"
395,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.08264754786839394, 0.41262107478396587, 0.6408995931103441], [-0.08760060906054587, 0.4211750311195989, 0.6393912998165697]]"
396,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.08760060906054587, 0.4211750311195989, 0.6393912998165697], [-0.09299306602585582, 0.42946745342210635, 0.6379291220292092]]"
397,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.09299306602585582, 0.42946745342210635, 0.6379291220292092], [-0.09351895756086961, 0.4302338881252274, 0.6377939789120977]]"
398,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[-0.09351895756086963, 0.4302338881252274, 0.6377939789120977], [-0.21242415016936317, 0.45884917894180965, 0.6327483310803149]]"
399,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.13301295301409474, 0.3499767411549, 0.651945479317651], [0.13599805210570706, 0.3593754514373576, 0.6502882331109917]]"
400,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.13599805210570706, 0.3593754514373576, 0.6502882331109917], [0.13928313249032925, 0.3686764572947897, 0.648648214830599]]"
401,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.13928313249032925, 0.3686764572947897, 0.648648214830599], [0.14292053710687613, 0.3778492102663488, 0.6470308109943391]]"
402,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.14292053710687613, 0.3778492102663488, 0.6470308109943391], [0.14696718689795105, 0.3868539008805756, 0.6454430410861188]]"
403,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.14696718689795105, 0.3868539008805756, 0.6454430410861188], [0.15147998779913663, 0.3956407481654957, 0.6438936828344226]]"
404,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.15147998779913663, 0.3956407481654957, 0.6438936828344226], [0.15650670760958602, 0.40415238769587125, 0.6423928511351525]]"
405,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.15650670760958602, 0.40415238769587125, 0.6423928511351525], [0.16207347885075446, 0.4123313538113615, 0.6409506787346915]]"
406,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.16207347885075446, 0.4123313538113615, 0.6409506787346915], [0.16817488769021238, 0.4201316767481545, 0.6395752713426957]]"
407,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.16817488769021238, 0.4201316767481545, 0.6395752713426957], [0.1747721563718598, 0.4275304462379345, 0.638270668657605]]"
408,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.1747721563718598, 0.4275304462379345, 0.638270668657605], [0.18180295123778425, 0.434531713723714, 0.637036156300705]]"
409,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.18180295123778425, 0.434531713723714, 0.637036156300705], [0.18919648886234125, 0.4411611493779074, 0.6358672079279999]]"
410,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.18919648886234125, 0.4411611493779074, 0.6358672079279999], [0.19688581874485628, 0.447456208912625, 0.6347572190868632]]"
411,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.19688581874485628, 0.447456208912625, 0.6347572190868632], [0.20481428606424074, 0.45345700094564967, 0.6336991175458206]]"
412,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[0.20481428606424074, 0.45345700094564967, 0.6336991175458206], [0.21242415016936309, 0.45884917894180943, 0.6327483310803151]]"
413,face_front,5,0.08,FALSE,0,face_front,5,bus,done,"[[0.05366835095209105, 0.3499767411549003, 0.651945479317651], [0.13301295301409471, 0.3499767411549001, 0.651945479317651]]"
414,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.05366835095209105, 0.3499767411549003, 0.651945479317651], [0.056756449220937644, 0.3593432360401698, 0.6502939135547101]]"
415,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.056756449220937644, 0.3593432360401698, 0.6502939135547101], [0.060099058290043014, 0.36862446488566997, 0.6486573824951187]]"
416,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.060099058290043014, 0.36862446488566997, 0.6486573824951187], [0.06375425490944756, 0.37779049679164006, 0.6470411637640616]]"
417,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.06375425490944756, 0.37779049679164006, 0.6470411637640616], [0.06777416499448523, 0.3868070384486839, 0.6454513041972432]]"
418,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.06777416499448523, 0.3868070384486839, 0.6454513041972432], [0.07218204049137374, 0.39564594170289014, 0.6438927670736545]]"
419,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.07218204049137374, 0.39564594170289014, 0.6438927670736545], [0.07695651233770633, 0.4042983475118717, 0.6423671144814925]]"
420,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.07695651233770633, 0.4042983475118717, 0.6423671144814925], [0.08204163743215906, 0.4127775844780993, 0.640871996228526]]"
421,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.08204163743215906, 0.4127775844780993, 0.640871996228526], [0.08737223743426428, 0.4211095078957374, 0.6394028533287996]]"
422,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.08737223743426428, 0.4211095078957374, 0.6394028533287996], [0.09289167346098205, 0.4293214448517725, 0.6379548672795737]]"
423,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.09289167346098205, 0.4293214448517725, 0.6379548672795737], [0.09351895756086956, 0.43023388812522734, 0.6377939789120977]]"
424,face_front,8,0.12,FALSE,0,face_front,8,bus,done,"[[0.09351895756086956, 0.43023388812522734, 0.6377939789120977], [0.21242415016936309, 0.45884917894180943, 0.6327483310803151]]"
